Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187434	S0243	GEOTRACES	GA03	KN199-4	10	10/30/2010	2010	10	0:58:00	2.0	ocean_biome	ocean	water	Atlantic Ocean	17.3487 N 20.7835 W	17.3487	-20.7835	853163	PRJNA385854	SRP110813	SAMN07136711	SRR5788344	39074236	11722270800	SRZ187434	metaSPAdes v3.9.0	9.330549393188047	5.206838052981861	30.4841445908913	44.42124494323373	10.557223019705075	7663.0
SRZ187435	S0244	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	31.8	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842801	PRJNA385854	SRP110813	SAMN07136712	SRR5788343	41023797	12307139100	SRZ187435	metaSPAdes v3.9.0	12.490575521487813	7.627544609198291	25.245036441316916	29.53003267152551	25.106810756471475	7958.0
SRZ187436	S0245	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	50.4	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842804	PRJNA385854	SRP110813	SAMN07136713	SRR5788172	22851056	6855316800	SRZ187436	metaSPAdes v3.9.0	10.238907849829351	7.26031647533354	24.82159478746509	31.18212845175303	26.497052435618986	3223.0
SRZ187437	S0246	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	71.9	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842807	PRJNA385854	SRP110813	SAMN07136714	SRR5788173	21782561	6534768300	SRZ187437	metaSPAdes v3.9.0	12.199170124481327	8.630705394190871	19.33609958506224	22.282157676348547	37.55186721991701	2410.0
SRZ187438	S0247	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	91.6	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842810	PRJNA385854	SRP110813	SAMN07136715	SRR5788174	24677667	7403300100	SRZ187438	metaSPAdes v3.9.0	10.67855193742041	5.584864471529926	21.830089139530653	32.272148444606145	29.63434600691286	5497.0
SRZ187439	S0248	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	136.5	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842813	PRJNA385854	SRP110813	SAMN07136716	SRR5788175	21813258	6543977400	SRZ187439	metaSPAdes v3.9.0	9.268581581285165	7.106899615042938	23.09742374888955	21.20225051821143	39.32484453657092	3377.0
SRZ187440	S0249	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	185.4	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842816	PRJNA385854	SRP110813	SAMN07136717	SRR5788168	21576284	6472885200	SRZ187440	metaSPAdes v3.9.0	13.58288770053476	14.901960784313724	27.593582887700528	25.418894830659536	18.502673796791445	2805.0
SRZ187441	S0250	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	7:57:00	2.0	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	853064	PRJNA385854	SRP110813	SAMN07136718	SRR5788169	22125940	6637782000	SRZ187441	metaSPAdes v3.9.0	7.024586051179128	6.347215253386854	31.033617661816358	42.624184646261924	12.970396387355745	3986.0
SRZ187442	S0252	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155512	PRJNA385854	SRP110813	SAMN07136719	SRR5788170	21390525	6417157500	SRZ187442	metaSPAdes v3.9.0	9.513960703205793	7.893829713891761	13.340227507755944	16.546018614270942	52.70596346087556	2901.0
SRZ187443	S0253	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155698	PRJNA385854	SRP110813	SAMN07136720	SRR5788171	31801807	9540542100	SRZ187443	metaSPAdes v3.9.0	12.613240418118467	9.500580720092914	21.277584204413472	31.010452961672478	25.598141695702672	4305.0
SRZ187444	S0254	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155674	PRJNA385854	SRP110813	SAMN07136721	SRR5788176	27682186	8304655800	SRZ187444	metaSPAdes v3.9.0	12.080961416824794	8.823529411764708	21.821631878557874	32.3213156230234	24.952561669829226	3162.0
SRZ187445	S0255	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155668	PRJNA385854	SRP110813	SAMN07136722	SRR5788177	20325731	6097719300	SRZ187445	metaSPAdes v3.9.0	10.782080485952923	7.0615034168564925	24.75322703113136	33.63705391040243	23.766135155656794	2634.0
SRZ187446	S0256	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155662	PRJNA385854	SRP110813	SAMN07136723	SRR5788149	25464364	7639309200	SRZ187446	metaSPAdes v3.9.0	12.314410480349345	7.641921397379912	24.36681222707423	29.868995633187772	25.807860262008727	2290.0
SRZ187447	S0257	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155656	PRJNA385854	SRP110813	SAMN07136724	SRR5788148	28544146	8563243800	SRZ187447	metaSPAdes v3.9.0	10.836057916861279	7.916861279775807	25.268566090611863	34.11957029425502	21.858944418496034	4282.0
SRZ187448	S0258	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	202.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155638	PRJNA385854	SRP110813	SAMN07136725	SRR5788151	24710896	7413268800	SRZ187448	metaSPAdes v3.9.0	16.138572032108154	10.519645120405576	27.79890156316012	25.6020278833967	19.940853400929445	2367.0
SRZ187449	S0259	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	20:11:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.5125 S 158.028 W	-32.5125	-158.028	1155833	PRJNA385854	SRP110813	SAMN07136726	SRR5788150	18318834	5495650200	SRZ187449	metaSPAdes v3.9.0	3.0775899436497616	5.374945817078457	36.974425661031646	43.77980060684872	10.793237971391415	2307.0
SRZ187450	S0260	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	20:11:00	5601.0	ocean_biome	ocean	water	Pacific Ocean	32.5125 S 158.028 W	-32.5125	-158.028	1155776	PRJNA385854	SRP110813	SAMN07136727	SRR5788153	25320424	7596127200	SRZ187450	metaSPAdes v3.9.0	4.435560632019798	3.4075766228821625	38.62554730630116	48.01066057490957	5.520654863887303	5253.0
SRZ187451	S0261	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155905	PRJNA385854	SRP110813	SAMN07136728	SRR5788152	27186550	8155965000	SRZ187451	metaSPAdes v3.9.0	10.757409440175634	7.025246981339188	28.10098792535675	32.16245883644347	21.95389681668496	1822.0
SRZ187452	S0262	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155878	PRJNA385854	SRP110813	SAMN07136729	SRR5788155	28456586	8536975800	SRZ187452	metaSPAdes v3.9.0	18.4115523465704	6.498194945848375	22.021660649819495	31.528279181708783	21.540312876052948	831.0
SRZ187453	S0263	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	15.5	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223669	PRJNA385854	SRP110813	SAMN07136730	SRR5788154	32873273	9861981900	SRZ187453	metaSPAdes v3.9.0	11.317365269461078	9.550898203592814	22.485029940119762	25.538922155688624	31.107784431137727	3340.0
SRZ187454	S0264	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	30.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223666	PRJNA385854	SRP110813	SAMN07136731	SRR5788157	29833436	8950030800	SRZ187454	metaSPAdes v3.9.0	12.32876712328767	8.082191780821919	21.232876712328764	25.34246575342466	33.013698630136986	3650.0
SRZ187455	S0265	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	50.6	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223663	PRJNA385854	SRP110813	SAMN07136732	SRR5788156	23120115	6936034500	SRZ187455	metaSPAdes v3.9.0	15.177353342428374	9.106412005457026	24.11323328785812	24.65893587994543	26.94406548431105	2932.0
SRZ187456	S0266	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	78.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1222871	PRJNA385854	SRP110813	SAMN07136733	SRR5788039	26592876	7977862800	SRZ187456	metaSPAdes v3.9.0	11.4323258869908	8.73850197109067	22.996057818659658	24.868593955321945	31.964520367936927	3044.0
SRZ187457	S0267	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	101.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223687	PRJNA385854	SRP110813	SAMN07136734	SRR5788040	28032741	8409822300	SRZ187457	metaSPAdes v3.9.0	11.111111111111109	8.210922787193972	23.61581920903955	23.013182674199623	34.048964218455744	2655.0
SRZ187458	S0268	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	16.1	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223804	PRJNA385854	SRP110813	SAMN07136735	SRR5788037	22009497	6602849100	SRZ187458	metaSPAdes v3.9.0	14.221624046657697	8.344549125168237	22.611036339165544	22.252131000448628	32.57065948855989	2229.0
SRZ187459	S0269	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	29.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223798	PRJNA385854	SRP110813	SAMN07136736	SRR5788038	31907021	9572106300	SRZ187459	metaSPAdes v3.9.0	12.559175717070456	7.490949596212754	22.7791701475912	26.56641604010025	30.60428849902534	3591.0
SRZ187460	S0270	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	51.3	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223792	PRJNA385854	SRP110813	SAMN07136737	SRR5788043	28012015	8403604500	SRZ187460	metaSPAdes v3.9.0	12.898151789225324	8.847817538340543	23.161620133700357	23.47620920173024	31.616201337003535	2543.0
SRZ187461	S0271	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	74.0	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223834	PRJNA385854	SRP110813	SAMN07136738	SRR5788044	28695563	8608668900	SRZ187461	metaSPAdes v3.9.0	12.516556291390726	9.139072847682119	21.655629139072847	22.251655629139076	34.437086092715234	3020.0
SRZ187462	S0272	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	100.8	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223831	PRJNA385854	SRP110813	SAMN07136739	SRR5788041	16979826	5093947800	SRZ187462	metaSPAdes v3.9.0	13.991031390134527	8.340807174887892	22.376681614349774	26.00896860986547	29.28251121076233	2230.0
SRZ187463	S0273	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	13.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223984	PRJNA385854	SRP110813	SAMN07136740	SRR5788042	17796661	5338998300	SRZ187463	metaSPAdes v3.9.0	14.064914992272026	6.852138073158167	19.732096857290056	24.72952086553323	34.62132921174652	1941.0
SRZ187464	S0274	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	30.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223981	PRJNA385854	SRP110813	SAMN07136741	SRR5788045	17218320	5165496000	SRZ187464	metaSPAdes v3.9.0	11.54064809550881	8.641273450824333	16.543490619670266	24.161455372370664	39.11313246162592	1759.0
SRZ187465	S0275	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	51.1	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223978	PRJNA385854	SRP110813	SAMN07136742	SRR5788046	15195243	4558572900	SRZ187465	metaSPAdes v3.9.0	10.591471801925724	8.253094910591471	15.061898211829435	19.39477303988996	46.69876203576341	1454.0
SRZ187466	S0276	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	74.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1224011	PRJNA385854	SRP110813	SAMN07136743	SRR5788403	16871150	5061345000	SRZ187466	metaSPAdes v3.9.0	3.5398230088495577	4.424778761061948	10.86082059533387	13.757039420756236	67.4175382139984	1243.0
SRZ187467	S0277	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	101.7	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1224008	PRJNA385854	SRP110813	SAMN07136744	SRR5788402	24646835	7394050500	SRZ187467	metaSPAdes v3.9.0	11.788756388415672	8.756388415672912	18.534923339011925	21.05621805792164	39.863713798977855	2935.0
SRZ187468	S0278	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	15.1	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222262	PRJNA385854	SRP110813	SAMN07136745	SRR5788401	14444871	4333461300	SRZ187468	metaSPAdes v3.9.0	9.528301886792454	7.830188679245283	14.339622641509434	20.943396226415093	47.35849056603774	1060.0
SRZ187469	S0279	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	30.7	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222256	PRJNA385854	SRP110813	SAMN07136746	SRR5788400	18301023	5490306900	SRZ187469	metaSPAdes v3.9.0	15.80370942812983	7.766615146831531	21.870170015455948	24.420401854714065	30.139103554868626	2588.0
SRZ187470	S0280	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	50.4	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222250	PRJNA385854	SRP110813	SAMN07136747	SRR5788399	20428536	6128560800	SRZ187470	metaSPAdes v3.9.0	16.673941510257528	9.209951986032301	21.25709297250109	23.52684417285028	29.332169358358797	2291.0
SRZ187471	S0281	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	75.4	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222292	PRJNA385854	SRP110813	SAMN07136748	SRR5788398	18354078	5506223400	SRZ187471	metaSPAdes v3.9.0	12.922107158937413	8.419630796938316	19.720846465556054	23.9981990094552	34.939216569113015	2221.0
SRZ187472	S0282	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	100.5	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222289	PRJNA385854	SRP110813	SAMN07136749	SRR5788397	23614957	7084487100	SRZ187472	metaSPAdes v3.9.0	17.208672086720867	8.163956639566393	21.036585365853654	23.170731707317074	30.420054200542	2952.0
SRZ187473	S0283	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	14.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1224224	PRJNA385854	SRP110813	SAMN07136750	SRR5788396	19195872	5758761600	SRZ187473	metaSPAdes v3.9.0	11.858316221765914	7.648870636550307	20.27720739219713	28.49075975359343	31.724845995893226	1948.0
SRZ187474	S0284	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	29.3	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223207	PRJNA385854	SRP110813	SAMN07136751	SRR5788406	21830840	6549252000	SRZ187474	metaSPAdes v3.9.0	9.877913429522751	8.157602663706992	21.032186459489452	22.253052164261927	38.679245283018865	1802.0
SRZ187475	S0285	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	48.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223204	PRJNA385854	SRP110813	SAMN07136752	SRR5788405	20628269	6188480700	SRZ187475	metaSPAdes v3.9.0	11.003565970453387	6.775343861436577	22.15995924605196	25.52215995924605	34.538970962812016	1963.0
SRZ187476	S0286	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	76.8	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1224218	PRJNA385854	SRP110813	SAMN07136753	SRR5788301	26041646	7812493800	SRZ187476	metaSPAdes v3.9.0	12.890341321713873	8.315177923021059	19.825708061002175	28.35875090777052	30.61002178649237	2754.0
SRZ187477	S0287	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	100.3	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223198	PRJNA385854	SRP110813	SAMN07136754	SRR5788404	21887350	6566205000	SRZ187477	metaSPAdes v3.9.0	9.424242424242424	7.848484848484849	29.78787878787879	24.484848484848484	28.45454545454545	3300.0
SRZ187478	S0288	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	999.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223225	PRJNA385854	SRP110813	SAMN07136755	SRR5788265	66585301	19975590300	SRZ187478	metaSPAdes v3.10.1	12.072670443445986	11.125219769486227	30.435631959367065	37.59523344403204	8.771244383668686	10238.0
SRZ187479	S0289	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	74.5	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1222811	PRJNA385854	SRP110813	SAMN07136756	SRR5788266	23038780	6911634000	SRZ187479	metaSPAdes v3.9.0	13.419257012888552	7.657316148597423	24.665150366439217	25.878190548395253	28.380085923679555	3957.0
SRZ187480	S0290	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	100.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223579	PRJNA385854	SRP110813	SAMN07136757	SRR5788267	19232368	5769710400	SRZ187480	metaSPAdes v3.9.0	19.90162693908437	7.869844873250095	19.069239500567534	21.30155126749905	31.85773741959894	2643.0
SRZ187481	S0291	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	14.9	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222409	PRJNA385854	SRP110813	SAMN07136758	SRR5788268	24564664	7369399200	SRZ187481	metaSPAdes v3.9.0	16.930488644184447	7.249369121358111	24.1110346409727	30.282174810736407	21.426932782748338	4359.0
SRZ187482	S0292	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	30.1	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222406	PRJNA385854	SRP110813	SAMN07136759	SRR5788269	25093955	7528186500	SRZ187482	metaSPAdes v3.9.0	13.976377952755904	8.070866141732283	25.0281214848144	30.28683914510686	22.63779527559055	3556.0
SRZ187483	S0293	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	50.4	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222400	PRJNA385854	SRP110813	SAMN07136760	SRR5788270	25005859	7501757700	SRZ187483	metaSPAdes v3.9.0	13.751868460388641	6.9955156950672635	22.57100149476831	27.144992526158447	29.536621823617335	3345.0
SRZ187484	S0294	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632273	PRJNA385854	SRP110813	SAMN07136761	SRR5788387	37800395	11340118500	SRZ187484	metaSPAdes v3.9.0	14.158345221112695	6.169757489300999	28.29885877318117	47.27175463623395	4.1012838801711835	5608.0
SRZ187485	S0295	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	51.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632267	PRJNA385854	SRP110813	SAMN07136762	SRR5788256	28286252	8485875600	SRZ187485	metaSPAdes v3.9.0	16.750527511767572	6.4275279987015095	28.6154844992696	41.40561597143321	6.800844018828112	6161.0
SRZ187486	S0296	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	76.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632264	PRJNA385854	SRP110813	SAMN07136763	SRR5788000	19821300	5946390000	SRZ187486	metaSPAdes v3.9.0	11.725611203417992	6.788511749347259	28.815570852124377	45.50201756468075	7.168288630429622	4213.0
SRZ187487	S0297	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632258	PRJNA385854	SRP110813	SAMN07136764	SRR5787999	24052904	7215871200	SRZ187487	metaSPAdes v3.9.0	14.332003988035893	7.926221335992023	31.23130608175473	36.29112662013958	10.219341974077766	4012.0
SRZ187488	S0298	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	201.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632255	PRJNA385854	SRP110813	SAMN07136765	SRR5788002	16699984	5009995200	SRZ187488	metaSPAdes v3.9.0	16.988950276243095	12.338858195211785	30.43278084714549	30.70902394106814	9.530386740331492	2172.0
SRZ187489	S0299	GEOTRACES	GP13	SS2011	1	5/14/2011	2011	5	10:37:58	15.0	ocean_biome	ocean	water	Pacific Ocean	29.9982 S 153.50101 E	-29.9982	153.50101	1223384	PRJNA385854	SRP110813	SAMN07136766	SRR5788001	24108811	7232643300	SRZ187489	metaSPAdes v3.9.0	11.890183685561919	6.320363420896702	33.300414773849496	35.473039699782746	13.015998419909144	5063.0
SRZ187490	S0300	GEOTRACES	GP13	SS2011	1	5/14/2011	2011	5	10:37:58	49.8	ocean_biome	ocean	water	Pacific Ocean	29.9982 S 153.50101 E	-29.9982	153.50101	1223423	PRJNA385854	SRP110813	SAMN07136767	SRR5787996	26856634	8056990200	SRZ187490	metaSPAdes v3.9.0	13.210911035835267	6.043858085220183	33.55321804243181	34.48029951863077	12.711713317881975	5609.0
SRZ187491	S0301	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	15.5	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223459	PRJNA385854	SRP110813	SAMN07136768	SRR5787995	19481133	5844339900	SRZ187491	metaSPAdes v3.9.0	12.512962322848256	8.952644313861043	23.781541652264085	28.48254407189768	26.270307639128927	2893.0
SRZ187492	S0302	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	30.8	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223453	PRJNA385854	SRP110813	SAMN07136769	SRR5787998	24252995	7275898500	SRZ187492	metaSPAdes v3.9.0	12.436691052335393	8.216094541361848	23.297692740574004	30.106921778277997	25.94259988745076	3554.0
SRZ187493	S0303	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	51.7	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223447	PRJNA385854	SRP110813	SAMN07136770	SRR5787997	22850699	6855209700	SRZ187493	metaSPAdes v3.9.0	13.809933964972725	9.704277921332183	21.303474016652316	28.25150732127476	26.93080677576802	3483.0
SRZ187494	S0304	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	75.2	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223486	PRJNA385854	SRP110813	SAMN07136771	SRR5788004	19058795	5717638500	SRZ187494	metaSPAdes v3.9.0	12.915129151291511	8.118081180811808	23.505535055350556	27.82287822878229	27.638376383763838	2710.0
SRZ187495	S0305	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	99.0	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223483	PRJNA385854	SRP110813	SAMN07136772	SRR5788003	22365162	6709548600	SRZ187495	metaSPAdes v3.9.0	13.684511880904667	8.130546807901517	21.414257085599765	28.972230174634987	27.798454050959066	3493.0
SRZ187496	S0306	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	15.4	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223552	PRJNA385854	SRP110813	SAMN07136773	SRR5788361	23708877	7112663100	SRZ187496	metaSPAdes v3.9.0	14.271749755620725	8.18670576735093	24.70674486803519	28.27468230694037	24.560117302052785	4092.0
SRZ187497	S0307	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	30.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1222814	PRJNA385854	SRP110813	SAMN07136774	SRR5788362	41123843	12337152900	SRZ187497	metaSPAdes v3.9.0	17.16485507246377	9.873188405797102	22.80344202898551	28.78170289855073	21.3768115942029	4416.0
