Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187433	S0242	GEOTRACES	GA03	KN199-4	10	10/30/2010	2010	10	3:06:00	185.0	ocean_biome	ocean	water	Atlantic Ocean	17.35162 N 20.81672 W	17.35162	-20.81672	842081	PRJNA385854	SRP110813	SAMN07136710	SRR5788339	25250989	7933175400	SRZ187433	metaSPAdes v3.9.0	175352	239596.0	1403324.0	24677979.0	276017.0
SRZ187434	S0243	GEOTRACES	GA03	KN199-4	10	10/30/2010	2010	10	0:58:00	2.0	ocean_biome	ocean	water	Atlantic Ocean	17.3487 N 20.7835 W	17.3487	-20.7835	853163	PRJNA385854	SRP110813	SAMN07136711	SRR5788344	37092764	11722270800	SRZ187434	metaSPAdes v3.9.0	712337	439500.0	3494632.0	20138259.0	1245088.0
SRZ187435	S0244	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	31.8	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842801	PRJNA385854	SRP110813	SAMN07136712	SRR5788343	38616740	12307139100	SRZ187435	metaSPAdes v3.9.0	1920087	543955.0	2299626.0	4050409.0	4119119.0
SRZ187436	S0245	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	50.4	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842804	PRJNA385854	SRP110813	SAMN07136713	SRR5788172	21381586	6855316800	SRZ187436	metaSPAdes v3.9.0	877011	161570.0	785831.0	1123774.0	1101985.0
SRZ187437	S0246	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	71.9	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842807	PRJNA385854	SRP110813	SAMN07136714	SRR5788173	20685103	6534768300	SRZ187437	metaSPAdes v3.9.0	422493	154861.0	515048.0	747798.0	1706840.0
SRZ187438	S0247	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	91.6	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842810	PRJNA385854	SRP110813	SAMN07136715	SRR5788174	23384821	7403300100	SRZ187438	metaSPAdes v3.9.0	649411	299389.0	1119671.0	3400899.0	2398649.0
SRZ187439	S0248	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	136.5	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842813	PRJNA385854	SRP110813	SAMN07136716	SRR5788175	20722718	6543977400	SRZ187439	metaSPAdes v3.9.0	276656	235599.0	704349.0	1040916.0	1526026.0
SRZ187440	S0249	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	185.4	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842816	PRJNA385854	SRP110813	SAMN07136717	SRR5788168	20469263	6472885200	SRZ187440	metaSPAdes v3.9.0	404485	398547.0	627718.0	795971.0	658433.0
SRZ187441	S0250	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	7:57:00	2.0	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	853064	PRJNA385854	SRP110813	SAMN07136718	SRR5788169	21212116	6637782000	SRZ187441	metaSPAdes v3.9.0	248772	273632.0	1090325.0	4480932.0	750346.0
SRZ187442	S0252	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155512	PRJNA385854	SRP110813	SAMN07136719	SRR5788170	20106418	6417157500	SRZ187442	metaSPAdes v3.9.0	243877	137734.0	597744.0	676784.0	1678457.0
SRZ187443	S0253	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155698	PRJNA385854	SRP110813	SAMN07136720	SRR5788171	29691794	9540542100	SRZ187443	metaSPAdes v3.9.0	724467	255423.0	1315685.0	2137581.0	1417690.0
SRZ187444	S0254	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155674	PRJNA385854	SRP110813	SAMN07136721	SRR5788176	25747894	8304655800	SRZ187444	metaSPAdes v3.9.0	637230	174992.0	1094776.0	1740671.0	948592.0
SRZ187445	S0255	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155668	PRJNA385854	SRP110813	SAMN07136722	SRR5788177	19301361	6097719300	SRZ187445	metaSPAdes v3.9.0	405382	106095.0	1032292.0	1514105.0	723090.0
SRZ187446	S0256	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155662	PRJNA385854	SRP110813	SAMN07136723	SRR5788149	24209271	7639309200	SRZ187446	metaSPAdes v3.9.0	616535	138282.0	1166720.0	1665567.0	817508.0
SRZ187447	S0257	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155656	PRJNA385854	SRP110813	SAMN07136724	SRR5788148	27031399	8563243800	SRZ187447	metaSPAdes v3.9.0	640322	220587.0	1384506.0	2167852.0	1165177.0
SRZ187448	S0258	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	202.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155638	PRJNA385854	SRP110813	SAMN07136725	SRR5788151	22940429	7413268800	SRZ187448	metaSPAdes v3.9.0	449079	208285.0	570269.0	821814.0	879077.0
SRZ187449	S0259	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	20:11:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.5125 S 158.028 W	-32.5125	-158.028	1155833	PRJNA385854	SRP110813	SAMN07136726	SRR5788150	17178456	5495650200	SRZ187449	metaSPAdes v3.9.0	126432	233978.0	1018901.0	2113991.0	375473.0
SRZ187450	S0260	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	20:11:00	5601.0	ocean_biome	ocean	water	Pacific Ocean	32.5125 S 158.028 W	-32.5125	-158.028	1155776	PRJNA385854	SRP110813	SAMN07136727	SRR5788153	24039872	7596127200	SRZ187450	metaSPAdes v3.9.0	705419	431124.0	2557577.0	7616905.0	464513.0
SRZ187451	S0261	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155905	PRJNA385854	SRP110813	SAMN07136728	SRR5788152	25221317	8155965000	SRZ187451	metaSPAdes v3.9.0	451309	110899.0	1012664.0	1249600.0	542836.0
SRZ187452	S0262	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155878	PRJNA385854	SRP110813	SAMN07136729	SRR5788155	25588630	8536975800	SRZ187452	metaSPAdes v3.9.0	467874	60151.0	608788.0	826228.0	342544.0
SRZ187453	S0263	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	15.5	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223669	PRJNA385854	SRP110813	SAMN07136730	SRR5788154	29820447	9861981900	SRZ187453	metaSPAdes v3.9.0	811666	219680.0	999630.0	1438444.0	1714782.0
SRZ187454	S0264	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	30.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223666	PRJNA385854	SRP110813	SAMN07136731	SRR5788157	27643801	8950030800	SRZ187454	metaSPAdes v3.9.0	910585	213357.0	1052653.0	1628541.0	1842760.0
SRZ187455	S0265	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	50.6	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223663	PRJNA385854	SRP110813	SAMN07136732	SRR5788156	21893309	6936034500	SRZ187455	metaSPAdes v3.9.0	869085	233169.0	1086135.0	1366466.0	1167534.0
SRZ187456	S0266	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	78.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1222871	PRJNA385854	SRP110813	SAMN07136733	SRR5788039	24504339	7977862800	SRZ187456	metaSPAdes v3.9.0	721876	191775.0	933005.0	1439104.0	1469955.0
SRZ187457	S0267	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	101.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223687	PRJNA385854	SRP110813	SAMN07136734	SRR5788040	25786254	8409822300	SRZ187457	metaSPAdes v3.9.0	698868	195369.0	926336.0	1252140.0	1474162.0
SRZ187458	S0268	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	16.1	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223804	PRJNA385854	SRP110813	SAMN07136735	SRR5788037	20562285	6602849100	SRZ187458	metaSPAdes v3.9.0	460857	134946.0	726231.0	994015.0	1014480.0
SRZ187459	S0269	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	29.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223798	PRJNA385854	SRP110813	SAMN07136736	SRR5788038	29655595	9572106300	SRZ187459	metaSPAdes v3.9.0	781265	233348.0	1199921.0	1841624.0	1709703.0
SRZ187460	S0270	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	51.3	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223792	PRJNA385854	SRP110813	SAMN07136737	SRR5788043	26204832	8403604500	SRZ187460	metaSPAdes v3.9.0	669739	176669.0	1105799.0	1116919.0	1364517.0
SRZ187461	S0271	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	74.0	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223834	PRJNA385854	SRP110813	SAMN07136738	SRR5788044	26743706	8608668900	SRZ187461	metaSPAdes v3.9.0	626356	221458.0	1001412.0	1255919.0	1618571.0
SRZ187462	S0272	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	100.8	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223831	PRJNA385854	SRP110813	SAMN07136739	SRR5788041	15753734	5093947800	SRZ187462	metaSPAdes v3.9.0	481248	114229.0	649035.0	1211623.0	736848.0
SRZ187463	S0273	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	13.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223984	PRJNA385854	SRP110813	SAMN07136740	SRR5788042	16812660	5338998300	SRZ187463	metaSPAdes v3.9.0	455763	75965.0	655349.0	984985.0	798543.0
SRZ187464	S0274	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	30.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223981	PRJNA385854	SRP110813	SAMN07136741	SRR5788045	15741722	5165496000	SRZ187464	metaSPAdes v3.9.0	359081	119845.0	613640.0	1168455.0	795939.0
SRZ187465	S0275	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	51.1	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223978	PRJNA385854	SRP110813	SAMN07136742	SRR5788046	14372456	4558572900	SRZ187465	metaSPAdes v3.9.0	355597	97429.0	492103.0	792455.0	737250.0
SRZ187466	S0276	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	74.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1224011	PRJNA385854	SRP110813	SAMN07136743	SRR5788403	16341092	5061345000	SRZ187466	metaSPAdes v3.9.0	151182	71172.0	164268.0	654054.0	1180430.0
SRZ187467	S0277	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	101.7	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1224008	PRJNA385854	SRP110813	SAMN07136744	SRR5788402	23199837	7394050500	SRZ187467	metaSPAdes v3.9.0	529154	163770.0	632624.0	1365854.0	1229983.0
SRZ187468	S0278	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	15.1	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222262	PRJNA385854	SRP110813	SAMN07136745	SRR5788401	13089913	4333461300	SRZ187468	metaSPAdes v3.9.0	147078	67337.0	306309.0	966072.0	577576.0
SRZ187469	S0279	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	30.7	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222256	PRJNA385854	SRP110813	SAMN07136746	SRR5788400	16880614	5490306900	SRZ187469	metaSPAdes v3.9.0	525811	108696.0	752903.0	1108191.0	896437.0
SRZ187470	S0280	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	50.4	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222250	PRJNA385854	SRP110813	SAMN07136747	SRR5788399	18976141	6128560800	SRZ187470	metaSPAdes v3.9.0	486576	177384.0	661009.0	1247777.0	798212.0
SRZ187471	S0281	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	75.4	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222292	PRJNA385854	SRP110813	SAMN07136748	SRR5788398	16875481	5506223400	SRZ187471	metaSPAdes v3.9.0	380433	105705.0	499876.0	1068861.0	882807.0
SRZ187472	S0282	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	100.5	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222289	PRJNA385854	SRP110813	SAMN07136749	SRR5788397	21847302	7084487100	SRZ187472	metaSPAdes v3.9.0	832790	146331.0	902828.0	1117112.0	1305894.0
SRZ187473	S0283	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	14.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1224224	PRJNA385854	SRP110813	SAMN07136750	SRR5788396	17589336	5758761600	SRZ187473	metaSPAdes v3.9.0	464282	124537.0	1176758.0	2128111.0	935020.0
SRZ187474	S0284	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	29.3	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223207	PRJNA385854	SRP110813	SAMN07136751	SRR5788406	20245250	6549252000	SRZ187474	metaSPAdes v3.9.0	427291	124941.0	1294411.0	1484676.0	1126128.0
SRZ187475	S0285	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	48.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223204	PRJNA385854	SRP110813	SAMN07136752	SRR5788405	18997061	6188480700	SRZ187475	metaSPAdes v3.9.0	402233	103568.0	1108629.0	1809092.0	1016001.0
SRZ187476	S0286	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	76.8	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1224218	PRJNA385854	SRP110813	SAMN07136753	SRR5788301	23821579	7812493800	SRZ187476	metaSPAdes v3.9.0	640146	171455.0	1434170.0	2608557.0	1441146.0
SRZ187477	S0287	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	100.3	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223198	PRJNA385854	SRP110813	SAMN07136754	SRR5788404	21131043	6566205000	SRZ187477	metaSPAdes v3.9.0	512225	245206.0	928072.0	1313233.0	1130671.0
SRZ187478	S0288	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	999.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223225	PRJNA385854	SRP110813	SAMN07136755	SRR5788265	60929119	19975590300	SRZ187478	metaSPAdes v3.10.1	1401327	1262134.0	5120674.0	10333558.0	907861.0
SRZ187479	S0289	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	74.5	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1222811	PRJNA385854	SRP110813	SAMN07136756	SRR5788266	21977413	6911634000	SRZ187479	metaSPAdes v3.9.0	816274	216684.0	1180666.0	1806659.0	1731948.0
SRZ187480	S0290	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	100.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223579	PRJNA385854	SRP110813	SAMN07136757	SRR5788267	18091721	5769710400	SRZ187480	metaSPAdes v3.9.0	560025	143110.0	304972.0	1125039.0	994328.0
SRZ187481	S0291	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	14.9	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222409	PRJNA385854	SRP110813	SAMN07136758	SRR5788268	23047902	7369399200	SRZ187481	metaSPAdes v3.9.0	920385	191236.0	1405792.0	2090540.0	1586451.0
SRZ187482	S0292	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	30.1	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222406	PRJNA385854	SRP110813	SAMN07136759	SRR5788269	23706791	7528186500	SRZ187482	metaSPAdes v3.9.0	828893	211099.0	1283134.0	1867694.0	1356626.0
SRZ187483	S0293	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	50.4	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222400	PRJNA385854	SRP110813	SAMN07136760	SRR5788270	23616008	7501757700	SRZ187483	metaSPAdes v3.9.0	688730	160959.0	1414675.0	2162507.0	1342041.0
SRZ187484	S0294	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632273	PRJNA385854	SRP110813	SAMN07136761	SRR5788387	34687330	11340118500	SRZ187484	metaSPAdes v3.9.0	1436794	356756.0	2682611.0	7599338.0	322501.0
SRZ187485	S0295	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	51.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632267	PRJNA385854	SRP110813	SAMN07136762	SRR5788256	26081736	8485875600	SRZ187485	metaSPAdes v3.9.0	841759	200642.0	2105633.0	4630090.0	387150.0
SRZ187486	S0296	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	76.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632264	PRJNA385854	SRP110813	SAMN07136763	SRR5788000	18685148	5946390000	SRZ187486	metaSPAdes v3.9.0	511483	135509.0	875906.0	2718887.0	322291.0
SRZ187487	S0297	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632258	PRJNA385854	SRP110813	SAMN07136764	SRR5787999	22767255	7215871200	SRZ187487	metaSPAdes v3.9.0	590426	260998.0	876616.0	2869736.0	436241.0
SRZ187488	S0298	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	201.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632255	PRJNA385854	SRP110813	SAMN07136765	SRR5788002	15902900	5009995200	SRZ187488	metaSPAdes v3.9.0	351434	226352.0	487279.0	2125042.0	208499.0
SRZ187489	S0299	GEOTRACES	GP13	SS2011	1	5/14/2011	2011	5	10:37:58	15.0	ocean_biome	ocean	water	Pacific Ocean	29.9982 S 153.50101 E	-29.9982	153.50101	1223384	PRJNA385854	SRP110813	SAMN07136766	SRR5788001	22838093	7232643300	SRZ187489	metaSPAdes v3.9.0	905760	194660.0	2025694.0	2852033.0	685865.0
SRZ187490	S0300	GEOTRACES	GP13	SS2011	1	5/14/2011	2011	5	10:37:58	49.8	ocean_biome	ocean	water	Pacific Ocean	29.9982 S 153.50101 E	-29.9982	153.50101	1223423	PRJNA385854	SRP110813	SAMN07136767	SRR5787996	25513501	8056990200	SRZ187490	metaSPAdes v3.9.0	1052915	208077.0	2370852.0	3398346.0	781037.0
SRZ187491	S0301	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	15.5	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223459	PRJNA385854	SRP110813	SAMN07136768	SRR5787995	18516870	5844339900	SRZ187491	metaSPAdes v3.9.0	559987	140051.0	1089331.0	1489385.0	852635.0
SRZ187492	S0302	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	30.8	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223453	PRJNA385854	SRP110813	SAMN07136769	SRR5787998	23082531	7275898500	SRZ187492	metaSPAdes v3.9.0	545824	170850.0	1228303.0	2044442.0	1188417.0
SRZ187493	S0303	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	51.7	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223447	PRJNA385854	SRP110813	SAMN07136770	SRR5787997	21653941	6855209700	SRZ187493	metaSPAdes v3.9.0	576413	189890.0	1207387.0	1873120.0	1083792.0
SRZ187494	S0304	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	75.2	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223486	PRJNA385854	SRP110813	SAMN07136771	SRR5788004	18226190	5717638500	SRZ187494	metaSPAdes v3.9.0	505302	117796.0	1113248.0	1691904.0	913276.0
SRZ187495	S0305	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	99.0	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223483	PRJNA385854	SRP110813	SAMN07136772	SRR5788003	21378030	6709548600	SRZ187495	metaSPAdes v3.9.0	564294	161870.0	1137138.0	1971501.0	1192061.0
SRZ187496	S0306	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	15.4	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223552	PRJNA385854	SRP110813	SAMN07136773	SRR5788361	22426709	7112663100	SRZ187496	metaSPAdes v3.9.0	785149	220728.0	1263960.0	1859638.0	1369754.0
SRZ187497	S0307	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	30.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1222814	PRJNA385854	SRP110813	SAMN07136774	SRR5788362	37967670	12337152900	SRZ187497	metaSPAdes v3.9.0	1106032	391470.0	1452762.0	2351070.0	1706377.0
SRZ187498	S0308	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	50.6	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223543	PRJNA385854	SRP110813	SAMN07136775	SRR5788359	20437374	6509918700	SRZ187498	metaSPAdes v3.9.0	747176	144272.0	1057731.0	1878014.0	1240746.0
SRZ187499	S0309	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	75.1	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222397	PRJNA385854	SRP110813	SAMN07136776	SRR5788360	18508639	5907624900	SRZ187499	metaSPAdes v3.9.0	303776	80268.0	470660.0	1092553.0	583409.0
SRZ187500	S0310	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	100.4	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222430	PRJNA385854	SRP110813	SAMN07136777	SRR5788357	20083767	6455954400	SRZ187500	metaSPAdes v3.9.0	434065	142775.0	526140.0	1832536.0	1136801.0
SRZ187501	S0311	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	15.6	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222499	PRJNA385854	SRP110813	SAMN07136778	SRR5788358	19442608	6198025500	SRZ187501	metaSPAdes v3.9.0	384694	100604.0	636997.0	848985.0	674994.0
SRZ187502	S0312	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	30.6	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222496	PRJNA385854	SRP110813	SAMN07136779	SRR5788355	17277099	5480742300	SRZ187502	metaSPAdes v3.9.0	409192	98511.0	628802.0	712792.0	716763.0
SRZ187503	S0313	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	50.3	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222490	PRJNA385854	SRP110813	SAMN07136780	SRR5788356	13183416	4173446700	SRZ187503	metaSPAdes v3.9.0	287526	62675.0	607522.0	767926.0	570317.0
SRZ187504	S0314	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	74.5	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222487	PRJNA385854	SRP110813	SAMN07136781	SRR5788363	14228484	4500649800	SRZ187504	metaSPAdes v3.9.0	337980	94051.0	554447.0	587472.0	696120.0
SRZ187505	S0315	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	99.7	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222523	PRJNA385854	SRP110813	SAMN07136782	SRR5788364	15588154	4971882000	SRZ187505	metaSPAdes v3.9.0	231016	85363.0	307780.0	709582.0	1226199.0
