Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187431	S0240	GEOTRACES	GA03	KN199-4	10	10/30/2010	2010	10	3:06:00	101.0	ocean_biome	ocean	water	Atlantic Ocean	17.35162 N 20.81672 W	17.35162	-20.81672	842075	PRJNA385854	SRP110813	SAMN07136708	SRR5788341	38953381	12374174100	SRZ187431	metaSPAdes v3.9.0	458551	77178.0	1564498.0	26896777.0	992350.0
SRZ187432	S0241	GEOTRACES	GA03	KN199-4	10	10/30/2010	2010	10	3:06:00	140.7	ocean_biome	ocean	water	Atlantic Ocean	17.35162 N 20.81672 W	17.35162	-20.81672	842078	PRJNA385854	SRP110813	SAMN07136709	SRR5788340	19673970	6225953100	SRZ187432	metaSPAdes v3.9.0	159092	67834.0	542435.0	7025930.0	369243.0
SRZ187433	S0242	GEOTRACES	GA03	KN199-4	10	10/30/2010	2010	10	3:06:00	185.0	ocean_biome	ocean	water	Atlantic Ocean	17.35162 N 20.81672 W	17.35162	-20.81672	842081	PRJNA385854	SRP110813	SAMN07136710	SRR5788339	25250989	7933175400	SRZ187433	metaSPAdes v3.9.0	84181	40258.0	706881.0	24131510.0	137774.0
SRZ187434	S0243	GEOTRACES	GA03	KN199-4	10	10/30/2010	2010	10	0:58:00	2.0	ocean_biome	ocean	water	Atlantic Ocean	17.3487 N 20.7835 W	17.3487	-20.7835	853163	PRJNA385854	SRP110813	SAMN07136711	SRR5788344	37092764	11722270800	SRZ187434	metaSPAdes v3.9.0	350836	113033.0	1491640.0	19236041.0	834234.0
SRZ187435	S0244	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	31.8	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842801	PRJNA385854	SRP110813	SAMN07136712	SRR5788343	38616740	12307139100	SRZ187435	metaSPAdes v3.9.0	1393295	125916.0	1125081.0	3176918.0	2260141.0
SRZ187436	S0245	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	50.4	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842804	PRJNA385854	SRP110813	SAMN07136713	SRR5788172	21381586	6855316800	SRZ187436	metaSPAdes v3.9.0	655985	32048.0	248817.0	729385.0	720872.0
SRZ187437	S0246	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	71.9	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842807	PRJNA385854	SRP110813	SAMN07136714	SRR5788173	20685103	6534768300	SRZ187437	metaSPAdes v3.9.0	200412	41088.0	176439.0	504566.0	1290531.0
SRZ187438	S0247	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	91.6	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842810	PRJNA385854	SRP110813	SAMN07136715	SRR5788174	23384821	7403300100	SRZ187438	metaSPAdes v3.9.0	427760	90866.0	654544.0	2942564.0	1762732.0
SRZ187439	S0248	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	136.5	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842813	PRJNA385854	SRP110813	SAMN07136716	SRR5788175	20722718	6543977400	SRZ187439	metaSPAdes v3.9.0	142828	36458.0	397374.0	832322.0	1083303.0
SRZ187440	S0249	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	185.4	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842816	PRJNA385854	SRP110813	SAMN07136717	SRR5788168	20469263	6472885200	SRZ187440	metaSPAdes v3.9.0	254373	110880.0	268657.0	574600.0	487531.0
SRZ187441	S0250	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	7:57:00	2.0	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	853064	PRJNA385854	SRP110813	SAMN07136718	SRR5788169	21212116	6637782000	SRZ187441	metaSPAdes v3.9.0	131853	37993.0	458600.0	3996483.0	559559.0
SRZ187442	S0252	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155512	PRJNA385854	SRP110813	SAMN07136719	SRR5788170	20106418	6417157500	SRZ187442	metaSPAdes v3.9.0	89077	17332.0	247404.0	472509.0	1032039.0
SRZ187443	S0253	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155698	PRJNA385854	SRP110813	SAMN07136720	SRR5788171	29691794	9540542100	SRZ187443	metaSPAdes v3.9.0	339693	41549.0	601269.0	1664574.0	979685.0
SRZ187444	S0254	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155674	PRJNA385854	SRP110813	SAMN07136721	SRR5788176	25747894	8304655800	SRZ187444	metaSPAdes v3.9.0	279361	17055.0	481230.0	1366643.0	657502.0
SRZ187445	S0255	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155668	PRJNA385854	SRP110813	SAMN07136722	SRR5788177	19301361	6097719300	SRZ187445	metaSPAdes v3.9.0	151629	5254.0	414193.0	1164855.0	472636.0
SRZ187446	S0256	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155662	PRJNA385854	SRP110813	SAMN07136723	SRR5788149	24209271	7639309200	SRZ187446	metaSPAdes v3.9.0	275231	12526.0	476872.0	1324528.0	558682.0
SRZ187447	S0257	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155656	PRJNA385854	SRP110813	SAMN07136724	SRR5788148	27031399	8563243800	SRZ187447	metaSPAdes v3.9.0	248342	24279.0	577276.0	1601167.0	764457.0
SRZ187448	S0258	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	202.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155638	PRJNA385854	SRP110813	SAMN07136725	SRR5788151	22940429	7413268800	SRZ187448	metaSPAdes v3.9.0	307320	38473.0	226216.0	592223.0	702540.0
SRZ187449	S0259	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	20:11:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.5125 S 158.028 W	-32.5125	-158.028	1155833	PRJNA385854	SRP110813	SAMN07136726	SRR5788150	17178456	5495650200	SRZ187449	metaSPAdes v3.9.0	90118	38445.0	572074.0	1798791.0	292680.0
SRZ187450	S0260	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	20:11:00	5601.0	ocean_biome	ocean	water	Pacific Ocean	32.5125 S 158.028 W	-32.5125	-158.028	1155776	PRJNA385854	SRP110813	SAMN07136727	SRR5788153	24039872	7596127200	SRZ187450	metaSPAdes v3.9.0	435810	115981.0	1515225.0	6819944.0	317539.0
SRZ187451	S0261	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155905	PRJNA385854	SRP110813	SAMN07136728	SRR5788152	25221317	8155965000	SRZ187451	metaSPAdes v3.9.0	178653	7006.0	364149.0	892646.0	352473.0
SRZ187452	S0262	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155878	PRJNA385854	SRP110813	SAMN07136729	SRR5788155	25588630	8536975800	SRZ187452	metaSPAdes v3.9.0	193214	6903.0	175428.0	573130.0	193438.0
SRZ187453	S0263	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	15.5	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223669	PRJNA385854	SRP110813	SAMN07136730	SRR5788154	29820447	9861981900	SRZ187453	metaSPAdes v3.9.0	570626	35079.0	408505.0	1065273.0	1139428.0
SRZ187454	S0264	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	30.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223666	PRJNA385854	SRP110813	SAMN07136731	SRR5788157	27643801	8950030800	SRZ187454	metaSPAdes v3.9.0	563120	18086.0	526771.0	1258160.0	1235892.0
SRZ187455	S0265	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	50.6	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223663	PRJNA385854	SRP110813	SAMN07136732	SRR5788156	21893309	6936034500	SRZ187455	metaSPAdes v3.9.0	556691	76417.0	492440.0	1096056.0	759099.0
SRZ187456	S0266	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	78.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1222871	PRJNA385854	SRP110813	SAMN07136733	SRR5788039	24504339	7977862800	SRZ187456	metaSPAdes v3.9.0	442661	30971.0	424119.0	1186480.0	985775.0
SRZ187457	S0267	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	101.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223687	PRJNA385854	SRP110813	SAMN07136734	SRR5788040	25786254	8409822300	SRZ187457	metaSPAdes v3.9.0	427749	15498.0	344815.0	1012174.0	940035.0
SRZ187458	S0268	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	16.1	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223804	PRJNA385854	SRP110813	SAMN07136735	SRR5788037	20562285	6602849100	SRZ187458	metaSPAdes v3.9.0	205015	15863.0	234126.0	754562.0	623037.0
SRZ187459	S0269	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	29.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223798	PRJNA385854	SRP110813	SAMN07136736	SRR5788038	29655595	9572106300	SRZ187459	metaSPAdes v3.9.0	465517	48466.0	610021.0	1499985.0	1133719.0
SRZ187460	S0270	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	51.3	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223792	PRJNA385854	SRP110813	SAMN07136737	SRR5788043	26204832	8403604500	SRZ187460	metaSPAdes v3.9.0	372621	17275.0	581092.0	781211.0	880136.0
SRZ187461	S0271	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	74.0	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223834	PRJNA385854	SRP110813	SAMN07136738	SRR5788044	26743706	8608668900	SRZ187461	metaSPAdes v3.9.0	367336	26189.0	483065.0	961152.0	1047587.0
SRZ187462	S0272	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	100.8	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223831	PRJNA385854	SRP110813	SAMN07136739	SRR5788041	15753734	5093947800	SRZ187462	metaSPAdes v3.9.0	259434	11389.0	327884.0	1038004.0	459414.0
SRZ187463	S0273	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	13.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223984	PRJNA385854	SRP110813	SAMN07136740	SRR5788042	16812660	5338998300	SRZ187463	metaSPAdes v3.9.0	162467	11188.0	227474.0	750795.0	497473.0
SRZ187464	S0274	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	30.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223981	PRJNA385854	SRP110813	SAMN07136741	SRR5788045	15741722	5165496000	SRZ187464	metaSPAdes v3.9.0	138542	27101.0	321280.0	937054.0	490799.0
SRZ187465	S0275	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	51.1	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223978	PRJNA385854	SRP110813	SAMN07136742	SRR5788046	14372456	4558572900	SRZ187465	metaSPAdes v3.9.0	196667	21689.0	235224.0	616270.0	442277.0
SRZ187466	S0276	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	74.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1224011	PRJNA385854	SRP110813	SAMN07136743	SRR5788403	16341092	5061345000	SRZ187466	metaSPAdes v3.9.0	133340	35574.0	98129.0	606559.0	756905.0
SRZ187467	S0277	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	101.7	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1224008	PRJNA385854	SRP110813	SAMN07136744	SRR5788402	23199837	7394050500	SRZ187467	metaSPAdes v3.9.0	377666	35706.0	276039.0	1101429.0	735980.0
SRZ187468	S0278	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	15.1	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222262	PRJNA385854	SRP110813	SAMN07136745	SRR5788401	13089913	4333461300	SRZ187468	metaSPAdes v3.9.0	71985	6183.0	163850.0	853307.0	321764.0
SRZ187469	S0279	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	30.7	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222256	PRJNA385854	SRP110813	SAMN07136746	SRR5788400	16880614	5490306900	SRZ187469	metaSPAdes v3.9.0	271507	8026.0	359925.0	874043.0	566802.0
SRZ187470	S0280	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	50.4	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222250	PRJNA385854	SRP110813	SAMN07136747	SRR5788399	18976141	6128560800	SRZ187470	metaSPAdes v3.9.0	238071	58267.0	314675.0	1050919.0	502953.0
SRZ187471	S0281	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	75.4	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222292	PRJNA385854	SRP110813	SAMN07136748	SRR5788398	16875481	5506223400	SRZ187471	metaSPAdes v3.9.0	228484	10623.0	242838.0	904586.0	538111.0
SRZ187472	S0282	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	100.5	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222289	PRJNA385854	SRP110813	SAMN07136749	SRR5788397	21847302	7084487100	SRZ187472	metaSPAdes v3.9.0	385914	13188.0	413615.0	868681.0	859156.0
SRZ187473	S0283	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	14.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1224224	PRJNA385854	SRP110813	SAMN07136750	SRR5788396	17589336	5758761600	SRZ187473	metaSPAdes v3.9.0	286773	38212.0	849131.0	1881380.0	667365.0
SRZ187474	S0284	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	29.3	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223207	PRJNA385854	SRP110813	SAMN07136751	SRR5788406	20245250	6549252000	SRZ187474	metaSPAdes v3.9.0	244099	14087.0	824892.0	1239765.0	721607.0
SRZ187475	S0285	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	48.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223204	PRJNA385854	SRP110813	SAMN07136752	SRR5788405	18997061	6188480700	SRZ187475	metaSPAdes v3.9.0	226967	12614.0	677116.0	1584804.0	710672.0
SRZ187476	S0286	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	76.8	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1224218	PRJNA385854	SRP110813	SAMN07136753	SRR5788301	23821579	7812493800	SRZ187476	metaSPAdes v3.9.0	370485	24561.0	976938.0	2293666.0	1020532.0
SRZ187477	S0287	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	100.3	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223198	PRJNA385854	SRP110813	SAMN07136754	SRR5788404	21131043	6566205000	SRZ187477	metaSPAdes v3.9.0	343260	85293.0	452710.0	1027031.0	716093.0
SRZ187478	S0288	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	999.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223225	PRJNA385854	SRP110813	SAMN07136755	SRR5788265	60929119	19975590300	SRZ187478	metaSPAdes v3.10.1	620151	224608.0	2597217.0	8820388.0	476891.0
SRZ187479	S0289	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	74.5	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1222811	PRJNA385854	SRP110813	SAMN07136756	SRR5788266	21977413	6911634000	SRZ187479	metaSPAdes v3.9.0	554127	33614.0	610412.0	1432494.0	1183542.0
SRZ187480	S0290	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	100.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223579	PRJNA385854	SRP110813	SAMN07136757	SRR5788267	18091721	5769710400	SRZ187480	metaSPAdes v3.9.0	422715	45984.0	124367.0	935052.0	672548.0
SRZ187481	S0291	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	14.9	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222409	PRJNA385854	SRP110813	SAMN07136758	SRR5788268	23047902	7369399200	SRZ187481	metaSPAdes v3.9.0	502623	42040.0	748606.0	1640842.0	1212021.0
SRZ187482	S0292	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	30.1	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222406	PRJNA385854	SRP110813	SAMN07136759	SRR5788269	23706791	7528186500	SRZ187482	metaSPAdes v3.9.0	467688	54967.0	660316.0	1447930.0	1021006.0
SRZ187483	S0293	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	50.4	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222400	PRJNA385854	SRP110813	SAMN07136760	SRR5788270	23616008	7501757700	SRZ187483	metaSPAdes v3.9.0	299739	27252.0	651968.0	1739409.0	944881.0
SRZ187484	S0294	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632273	PRJNA385854	SRP110813	SAMN07136761	SRR5788387	34687330	11340118500	SRZ187484	metaSPAdes v3.9.0	878196	131572.0	1657774.0	6643202.0	227488.0
SRZ187485	S0295	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	51.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632267	PRJNA385854	SRP110813	SAMN07136762	SRR5788256	26081736	8485875600	SRZ187485	metaSPAdes v3.9.0	443020	33899.0	1331299.0	4058765.0	277871.0
SRZ187486	S0296	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	76.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632264	PRJNA385854	SRP110813	SAMN07136763	SRR5788000	18685148	5946390000	SRZ187486	metaSPAdes v3.9.0	320869	21083.0	427617.0	2280077.0	240167.0
SRZ187487	S0297	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632258	PRJNA385854	SRP110813	SAMN07136764	SRR5787999	22767255	7215871200	SRZ187487	metaSPAdes v3.9.0	298600	58249.0	382132.0	2510842.0	351313.0
SRZ187488	S0298	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	201.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632255	PRJNA385854	SRP110813	SAMN07136765	SRR5788002	15902900	5009995200	SRZ187488	metaSPAdes v3.9.0	191718	86681.0	271113.0	1957669.0	151396.0
SRZ187489	S0299	GEOTRACES	GP13	SS2011	1	5/14/2011	2011	5	10:37:58	15.0	ocean_biome	ocean	water	Pacific Ocean	29.9982 S 153.50101 E	-29.9982	153.50101	1223384	PRJNA385854	SRP110813	SAMN07136766	SRR5788001	22838093	7232643300	SRZ187489	metaSPAdes v3.9.0	545728	16473.0	1223075.0	2344205.0	426031.0
SRZ187490	S0300	GEOTRACES	GP13	SS2011	1	5/14/2011	2011	5	10:37:58	49.8	ocean_biome	ocean	water	Pacific Ocean	29.9982 S 153.50101 E	-29.9982	153.50101	1223423	PRJNA385854	SRP110813	SAMN07136767	SRR5787996	25513501	8056990200	SRZ187490	metaSPAdes v3.9.0	621562	20149.0	1455332.0	2857778.0	490097.0
SRZ187491	S0301	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	15.5	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223459	PRJNA385854	SRP110813	SAMN07136768	SRR5787995	18516870	5844339900	SRZ187491	metaSPAdes v3.9.0	315484	29991.0	576901.0	1212555.0	524246.0
SRZ187492	S0302	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	30.8	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223453	PRJNA385854	SRP110813	SAMN07136769	SRR5787998	23082531	7275898500	SRZ187492	metaSPAdes v3.9.0	254670	23741.0	618661.0	1674867.0	776747.0
SRZ187493	S0303	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	51.7	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223447	PRJNA385854	SRP110813	SAMN07136770	SRR5787997	21653941	6855209700	SRZ187493	metaSPAdes v3.9.0	286154	28200.0	712986.0	1590751.0	695870.0
SRZ187494	S0304	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	75.2	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223486	PRJNA385854	SRP110813	SAMN07136771	SRR5788004	18226190	5717638500	SRZ187494	metaSPAdes v3.9.0	243258	13218.0	616113.0	1451871.0	613251.0
SRZ187495	S0305	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	99.0	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223483	PRJNA385854	SRP110813	SAMN07136772	SRR5788003	21378030	6709548600	SRZ187495	metaSPAdes v3.9.0	303742	16963.0	599699.0	1611795.0	762586.0
SRZ187496	S0306	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	15.4	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223552	PRJNA385854	SRP110813	SAMN07136773	SRR5788361	22426709	7112663100	SRZ187496	metaSPAdes v3.9.0	438854	30662.0	671213.0	1515179.0	905552.0
SRZ187497	S0307	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	30.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1222814	PRJNA385854	SRP110813	SAMN07136774	SRR5788362	37967670	12337152900	SRZ187497	metaSPAdes v3.9.0	680823	115297.0	739175.0	1968584.0	1150624.0
SRZ187498	S0308	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	50.6	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223543	PRJNA385854	SRP110813	SAMN07136775	SRR5788359	20437374	6509918700	SRZ187498	metaSPAdes v3.9.0	499858	17675.0	560669.0	1522760.0	834124.0
SRZ187499	S0309	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	75.1	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222397	PRJNA385854	SRP110813	SAMN07136776	SRR5788360	18508639	5907624900	SRZ187499	metaSPAdes v3.9.0	208342	19851.0	277674.0	933942.0	345001.0
SRZ187500	S0310	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	100.4	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222430	PRJNA385854	SRP110813	SAMN07136777	SRR5788357	20083767	6455954400	SRZ187500	metaSPAdes v3.9.0	330760	21533.0	294154.0	1647452.0	733592.0
SRZ187501	S0311	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	15.6	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222499	PRJNA385854	SRP110813	SAMN07136778	SRR5788358	19442608	6198025500	SRZ187501	metaSPAdes v3.9.0	167076	17833.0	202196.0	583490.0	509507.0
SRZ187502	S0312	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	30.6	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222496	PRJNA385854	SRP110813	SAMN07136779	SRR5788355	17277099	5480742300	SRZ187502	metaSPAdes v3.9.0	189202	16191.0	201685.0	502017.0	532756.0
SRZ187503	S0313	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	50.3	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222490	PRJNA385854	SRP110813	SAMN07136780	SRR5788356	13183416	4173446700	SRZ187503	metaSPAdes v3.9.0	137776	6650.0	277012.0	581862.0	397797.0
SRZ187504	S0314	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	74.5	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222487	PRJNA385854	SRP110813	SAMN07136781	SRR5788363	14228484	4500649800	SRZ187504	metaSPAdes v3.9.0	126702	18094.0	103217.0	411612.0	497434.0
