Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187434	S0243	GEOTRACES	GA03	KN199-4	10	10/30/2010	2010	10	0:58:00	2.0	ocean_biome	ocean	water	Atlantic Ocean	17.3487 N 20.7835 W	17.3487	-20.7835	853163	PRJNA385854	SRP110813	SAMN07136711	SRR5788344	37092764	11722270800	SRZ187434	metaSPAdes v3.9.0	2850165	3150490	9301931	25111620	4313005
SRZ187435	S0244	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	31.8	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842801	PRJNA385854	SRP110813	SAMN07136712	SRR5788343	38616740	12307139100	SRZ187435	metaSPAdes v3.9.0	5535281	1971366	8448087	8894837	10810561
SRZ187436	S0245	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	50.4	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842804	PRJNA385854	SRP110813	SAMN07136713	SRR5788172	21381586	6855316800	SRZ187436	metaSPAdes v3.9.0	2288025	913623	3716959	3570303	4047892
SRZ187437	S0246	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	71.9	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842807	PRJNA385854	SRP110813	SAMN07136714	SRR5788173	20685103	6534768300	SRZ187437	metaSPAdes v3.9.0	1939745	785585	3181955	2979990	4617646
SRZ187438	S0247	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	91.6	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842810	PRJNA385854	SRP110813	SAMN07136715	SRR5788174	23384821	7403300100	SRZ187438	metaSPAdes v3.9.0	2360872	1085310	3884301	6184741	5608222
SRZ187439	S0248	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	136.5	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842813	PRJNA385854	SRP110813	SAMN07136716	SRR5788175	20722718	6543977400	SRZ187439	metaSPAdes v3.9.0	1485928	1103093	2972110	2980201	4331121
SRZ187440	S0249	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	9:05:00	185.4	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	842816	PRJNA385854	SRP110813	SAMN07136717	SRR5788168	20469263	6472885200	SRZ187440	metaSPAdes v3.9.0	1749282	1762154	2955688	2755259	2480380
SRZ187441	S0250	GEOTRACES	GA03	KN199-4	12	11/2/2010	2010	11	7:57:00	2.0	ocean_biome	ocean	water	Atlantic Ocean	17.39978 N 24.4998 W	17.39978	-24.4998	853064	PRJNA385854	SRP110813	SAMN07136718	SRR5788169	21212116	6637782000	SRZ187441	metaSPAdes v3.9.0	1300972	1202354	4469392	7538869	2729315
SRZ187442	S0252	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155512	PRJNA385854	SRP110813	SAMN07136719	SRR5788170	20106418	6417157500	SRZ187442	metaSPAdes v3.9.0	1329249	747004	2855375	2277156	5696389
SRZ187443	S0253	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155698	PRJNA385854	SRP110813	SAMN07136720	SRR5788171	29691794	9540542100	SRZ187443	metaSPAdes v3.9.0	3410066	1199275	5550710	5686141	4715559
SRZ187444	S0254	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155674	PRJNA385854	SRP110813	SAMN07136721	SRR5788176	25747894	8304655800	SRZ187444	metaSPAdes v3.9.0	2913906	1567913	4702078	4722239	3822853
SRZ187445	S0255	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155668	PRJNA385854	SRP110813	SAMN07136722	SRR5788177	19301361	6097719300	SRZ187445	metaSPAdes v3.9.0	2132901	800729	4270823	4299967	2875392
SRZ187446	S0256	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155662	PRJNA385854	SRP110813	SAMN07136723	SRR5788149	24209271	7639309200	SRZ187446	metaSPAdes v3.9.0	2847778	866538	4790126	5321851	3473056
SRZ187447	S0257	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155656	PRJNA385854	SRP110813	SAMN07136724	SRR5788148	27031399	8563243800	SRZ187447	metaSPAdes v3.9.0	3093413	1213041	5994751	5857881	4285578
SRZ187448	S0258	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	14:06:00	202.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 157.9945 W	-32.495	-157.9945	1155638	PRJNA385854	SRP110813	SAMN07136725	SRR5788151	22940429	7413268800	SRZ187448	metaSPAdes v3.9.0	1679104	1320015	3406247	3024715	2959133
SRZ187449	S0259	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	20:11:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.5125 S 158.028 W	-32.5125	-158.028	1155833	PRJNA385854	SRP110813	SAMN07136726	SRR5788150	17178456	5495650200	SRZ187449	metaSPAdes v3.9.0	795613	941604	3739362	4468837	1776395
SRZ187450	S0260	GEOTRACES	GP13	TAN1109	GT15	6/17/2011	2011	6	20:11:00	5601.0	ocean_biome	ocean	water	Pacific Ocean	32.5125 S 158.028 W	-32.5125	-158.028	1155776	PRJNA385854	SRP110813	SAMN07136727	SRR5788153	24039872	7596127200	SRZ187450	metaSPAdes v3.9.0	1800277	1176448	6811635	11016357	2355629
SRZ187451	S0261	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155905	PRJNA385854	SRP110813	SAMN07136728	SRR5788152	25221317	8155965000	SRZ187451	metaSPAdes v3.9.0	2616199	827071	4907667	4476556	2875830
SRZ187452	S0262	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155878	PRJNA385854	SRP110813	SAMN07136729	SRR5788155	25588630	8536975800	SRZ187452	metaSPAdes v3.9.0	2063104	580351	3162476	2950502	1762009
SRZ187453	S0263	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	15.5	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223669	PRJNA385854	SRP110813	SAMN07136730	SRR5788154	29820447	9861981900	SRZ187453	metaSPAdes v3.9.0	5274077	1086667	4211161	3943262	6200574
SRZ187454	S0264	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	30.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223666	PRJNA385854	SRP110813	SAMN07136731	SRR5788157	27643801	8950030800	SRZ187454	metaSPAdes v3.9.0	3038348	1657896	4528163	4357584	6961350
SRZ187455	S0265	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	50.6	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223663	PRJNA385854	SRP110813	SAMN07136732	SRR5788156	21893309	6936034500	SRZ187455	metaSPAdes v3.9.0	2644575	1103624	3737794	3477459	4445923
SRZ187456	S0266	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	78.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1222871	PRJNA385854	SRP110813	SAMN07136733	SRR5788039	24504339	7977862800	SRZ187456	metaSPAdes v3.9.0	2424300	936619	3599230	3606897	5425164
SRZ187457	S0267	GEOTRACES	GP13	SS2011	7	5/17/2011	2011	5	19:55:38	101.0	ocean_biome	ocean	water	Pacific Ocean	29.9999 S 159 E	-29.9999	159.0	1223687	PRJNA385854	SRP110813	SAMN07136734	SRR5788040	25786254	8409822300	SRZ187457	metaSPAdes v3.9.0	2277451	958973	3692412	3466816	5865905
SRZ187458	S0268	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	16.1	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223804	PRJNA385854	SRP110813	SAMN07136735	SRR5788037	20562285	6602849100	SRZ187458	metaSPAdes v3.9.0	1764983	738299	3075113	2924518	4441979
SRZ187459	S0269	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	29.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223798	PRJNA385854	SRP110813	SAMN07136736	SRR5788038	29655595	9572106300	SRZ187459	metaSPAdes v3.9.0	3076223	1127311	4973940	4756050	6542022
SRZ187460	S0270	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	51.3	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223792	PRJNA385854	SRP110813	SAMN07136737	SRR5788043	26204832	8403604500	SRZ187460	metaSPAdes v3.9.0	2422684	928632	4257247	3723346	5823989
SRZ187461	S0271	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	74.0	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223834	PRJNA385854	SRP110813	SAMN07136738	SRR5788044	26743706	8608668900	SRZ187461	metaSPAdes v3.9.0	2415574	1029253	4005500	3783468	6571093
SRZ187462	S0272	GEOTRACES	GP13	SS2011	11	5/19/2011	2011	5	15:42:38	100.8	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 162.998 E	-30.0006	162.998	1223831	PRJNA385854	SRP110813	SAMN07136739	SRR5788041	15753734	5093947800	SRZ187462	metaSPAdes v3.9.0	1423201	515658	1971229	2383747	2929811
SRZ187463	S0273	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	13.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223984	PRJNA385854	SRP110813	SAMN07136740	SRR5788042	16812660	5338998300	SRZ187463	metaSPAdes v3.9.0	2097286	553808	2485505	2461392	3432217
SRZ187464	S0274	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	30.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223981	PRJNA385854	SRP110813	SAMN07136741	SRR5788045	15741722	5165496000	SRZ187464	metaSPAdes v3.9.0	1563693	520617	1991206	2396081	3511533
SRZ187465	S0275	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	51.1	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1223978	PRJNA385854	SRP110813	SAMN07136742	SRR5788046	14372456	4558572900	SRZ187465	metaSPAdes v3.9.0	1351460	487254	1864948	1965903	3476726
SRZ187466	S0276	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	74.8	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1224011	PRJNA385854	SRP110813	SAMN07136743	SRR5788403	16341092	5061345000	SRZ187466	metaSPAdes v3.9.0	562075	467197	1167813	1400792	4622576
SRZ187467	S0277	GEOTRACES	GP13	SS2011	15	5/21/2011	2011	5	16:06:42	101.7	ocean_biome	ocean	water	Pacific Ocean	30 S 166.987 E	-30.0	166.987	1224008	PRJNA385854	SRP110813	SAMN07136744	SRR5788402	23199837	7394050500	SRZ187467	metaSPAdes v3.9.0	1649379	808628	2525660	3040605	5384749
SRZ187468	S0278	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	15.1	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222262	PRJNA385854	SRP110813	SAMN07136745	SRR5788401	13089913	4333461300	SRZ187468	metaSPAdes v3.9.0	765936	422000	1252455	1784463	2901313
SRZ187469	S0279	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	30.7	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222256	PRJNA385854	SRP110813	SAMN07136746	SRR5788400	16880614	5490306900	SRZ187469	metaSPAdes v3.9.0	1811638	593673	2341168	2427001	3345440
SRZ187470	S0280	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	50.4	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222250	PRJNA385854	SRP110813	SAMN07136747	SRR5788399	18976141	6128560800	SRZ187470	metaSPAdes v3.9.0	2520595	1164579	3646839	2670316	3459706
SRZ187471	S0281	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	75.4	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222292	PRJNA385854	SRP110813	SAMN07136748	SRR5788398	16875481	5506223400	SRZ187471	metaSPAdes v3.9.0	1464941	791966	1904903	2293928	3302852
SRZ187472	S0282	GEOTRACES	GP13	SS2011	19	5/23/2011	2011	5	11:54:38	100.5	ocean_biome	ocean	water	Pacific Ocean	29.9997 S 171 E	-29.9997	171.0	1222289	PRJNA385854	SRP110813	SAMN07136749	SRR5788397	21847302	7084487100	SRZ187472	metaSPAdes v3.9.0	2698361	789292	3154600	3044116	4469455
SRZ187473	S0283	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	14.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1224224	PRJNA385854	SRP110813	SAMN07136750	SRR5788396	17589336	5758761600	SRZ187473	metaSPAdes v3.9.0	1753959	555457	2874636	3673482	2863048
SRZ187474	S0284	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	29.3	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223207	PRJNA385854	SRP110813	SAMN07136751	SRR5788406	20245250	6549252000	SRZ187474	metaSPAdes v3.9.0	1587805	1348048	3359597	3314535	3692801
SRZ187475	S0285	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	48.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223204	PRJNA385854	SRP110813	SAMN07136752	SRR5788405	18997061	6188480700	SRZ187475	metaSPAdes v3.9.0	1420493	576470	2823119	3373895	2926007
SRZ187476	S0286	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	76.8	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1224218	PRJNA385854	SRP110813	SAMN07136753	SRR5788301	23821579	7812493800	SRZ187476	metaSPAdes v3.9.0	2109710	732684	4008358	4605006	3963419
SRZ187477	S0287	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	100.3	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223198	PRJNA385854	SRP110813	SAMN07136754	SRR5788404	21131043	6566205000	SRZ187477	metaSPAdes v3.9.0	1693784	1133002	4454877	3517415	4416757
SRZ187478	S0288	GEOTRACES	GP13	SS2011	32	5/29/2011	2011	5	16:18:17	999.9	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 176.03 W	-32.4995	-176.03	1223225	PRJNA385854	SRP110813	SAMN07136755	SRR5788265	60929119	19975590300	SRZ187478	metaSPAdes v3.10.1	8530905	6066789	16724798	20467499	8254783
SRZ187479	S0289	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	74.5	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1222811	PRJNA385854	SRP110813	SAMN07136756	SRR5788266	21977413	6911634000	SRZ187479	metaSPAdes v3.9.0	2336028	913221	4019820	4205701	6080306
SRZ187480	S0290	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	100.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223579	PRJNA385854	SRP110813	SAMN07136757	SRR5788267	18091721	5769710400	SRZ187480	metaSPAdes v3.9.0	1704974	683529	2144143	2688461	3599516
SRZ187481	S0291	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	14.9	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222409	PRJNA385854	SRP110813	SAMN07136758	SRR5788268	23047902	7369399200	SRZ187481	metaSPAdes v3.9.0	3284191	785812	4554933	4720188	4339696
SRZ187482	S0292	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	30.1	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222406	PRJNA385854	SRP110813	SAMN07136759	SRR5788269	23706791	7528186500	SRZ187482	metaSPAdes v3.9.0	3034956	1168801	4681582	4658464	4001182
SRZ187483	S0293	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	50.4	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222400	PRJNA385854	SRP110813	SAMN07136760	SRR5788270	23616008	7501757700	SRZ187483	metaSPAdes v3.9.0	2629029	843225	4514282	4665345	4141595
SRZ187484	S0294	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632273	PRJNA385854	SRP110813	SAMN07136761	SRR5788387	34687330	11340118500	SRZ187484	metaSPAdes v3.9.0	4546010	1205129	6980918	11747473	1885463
SRZ187485	S0295	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	51.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632267	PRJNA385854	SRP110813	SAMN07136762	SRR5788256	26081736	8485875600	SRZ187485	metaSPAdes v3.9.0	3095789	863525	5511057	7648518	1560497
SRZ187486	S0296	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	76.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632264	PRJNA385854	SRP110813	SAMN07136763	SRR5788000	18685148	5946390000	SRZ187486	metaSPAdes v3.9.0	1871113	642481	3424674	5057695	1201802
SRZ187487	S0297	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	151.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632258	PRJNA385854	SRP110813	SAMN07136764	SRR5787999	22767255	7215871200	SRZ187487	metaSPAdes v3.9.0	2308747	1159750	4474527	6455081	1959368
SRZ187488	S0298	GEOTRACES	GA02	PE319	18	5/22/2010	2010	5	13:07:00	201.0	ocean_biome	ocean	water	Atlantic Ocean	33.4334 N 58.0503 W	33.4334	-58.0503	632255	PRJNA385854	SRP110813	SAMN07136765	SRR5788002	15902900	5009995200	SRZ187488	metaSPAdes v3.9.0	1999032	841017	2372543	3691996	1131013
SRZ187489	S0299	GEOTRACES	GP13	SS2011	1	5/14/2011	2011	5	10:37:58	15.0	ocean_biome	ocean	water	Pacific Ocean	29.9982 S 153.50101 E	-29.9982	153.50101	1223384	PRJNA385854	SRP110813	SAMN07136766	SRR5788001	22838093	7232643300	SRZ187489	metaSPAdes v3.9.0	2942873	948267	5312000	5620272	3239097
SRZ187490	S0300	GEOTRACES	GP13	SS2011	1	5/14/2011	2011	5	10:37:58	49.8	ocean_biome	ocean	water	Pacific Ocean	29.9982 S 153.50101 E	-29.9982	153.50101	1223423	PRJNA385854	SRP110813	SAMN07136767	SRR5787996	25513501	8056990200	SRZ187490	metaSPAdes v3.9.0	3485810	1113747	6107913	6494875	3610552
SRZ187491	S0301	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	15.5	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223459	PRJNA385854	SRP110813	SAMN07136768	SRR5787995	18516870	5844339900	SRZ187491	metaSPAdes v3.9.0	1994867	705353	3546509	3495980	3531564
SRZ187492	S0302	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	30.8	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223453	PRJNA385854	SRP110813	SAMN07136769	SRR5787998	23082531	7275898500	SRZ187492	metaSPAdes v3.9.0	3010981	874637	5154790	4582038	4538117
SRZ187493	S0303	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	51.7	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223447	PRJNA385854	SRP110813	SAMN07136770	SRR5787997	21653941	6855209700	SRZ187493	metaSPAdes v3.9.0	2290831	800367	4016721	4154086	4309646
SRZ187494	S0304	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	75.2	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223486	PRJNA385854	SRP110813	SAMN07136771	SRR5788004	18226190	5717638500	SRZ187494	metaSPAdes v3.9.0	1781593	630630	3464626	3733135	3865184
SRZ187495	S0305	GEOTRACES	GP13	SS2011	2	5/15/2011	2011	5	1:28:38	99.0	ocean_biome	ocean	water	Pacific Ocean	30.0019 S 154.004 E	-30.0019	154.004	1223483	PRJNA385854	SRP110813	SAMN07136772	SRR5788003	21378030	6709548600	SRZ187495	metaSPAdes v3.9.0	2245344	810448	4055651	4394947	4839264
SRZ187496	S0306	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	15.4	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223552	PRJNA385854	SRP110813	SAMN07136773	SRR5788361	22426709	7112663100	SRZ187496	metaSPAdes v3.9.0	2664862	935539	4192019	4173361	4709467
SRZ187497	S0307	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	30.9	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1222814	PRJNA385854	SRP110813	SAMN07136774	SRR5788362	37967670	12337152900	SRZ187497	metaSPAdes v3.9.0	4837857	3450812	5415526	5537697	5756749
SRZ187498	S0308	GEOTRACES	GP13	SS2011	4	5/16/2011	2011	5	17:59:17	50.6	ocean_biome	ocean	water	Pacific Ocean	30.0006 S 155.98599 E	-30.0006	155.98599	1223543	PRJNA385854	SRP110813	SAMN07136775	SRR5788359	20437374	6509918700	SRZ187498	metaSPAdes v3.9.0	2266316	790728	3479184	3924091	4082702
SRZ187499	S0309	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	75.1	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222397	PRJNA385854	SRP110813	SAMN07136776	SRR5788360	18508639	5907624900	SRZ187499	metaSPAdes v3.9.0	1239656	676903	2197036	2407365	2603202
SRZ187500	S0310	GEOTRACES	GP13	SS2011	22	5/24/2011	2011	5	15:11:38	100.4	ocean_biome	ocean	water	Pacific Ocean	30.0013 S 174.00101 E	-30.0013	174.00101	1222430	PRJNA385854	SRP110813	SAMN07136777	SRR5788357	20083767	6455954400	SRZ187500	metaSPAdes v3.9.0	1693166	765150	2642622	3707784	4606872
SRZ187501	S0311	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	15.6	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222499	PRJNA385854	SRP110813	SAMN07136778	SRR5788358	19442608	6198025500	SRZ187501	metaSPAdes v3.9.0	1852739	971703	2833661	2581779	2512224
SRZ187502	S0312	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	30.6	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222496	PRJNA385854	SRP110813	SAMN07136779	SRR5788355	17277099	5480742300	SRZ187502	metaSPAdes v3.9.0	1764643	523489	2929449	2592404	2592369
SRZ187503	S0313	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	50.3	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222490	PRJNA385854	SRP110813	SAMN07136780	SRR5788356	13183416	4173446700	SRZ187503	metaSPAdes v3.9.0	1116742	367696	2077112	2011539	2060216
SRZ187504	S0314	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	74.5	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222487	PRJNA385854	SRP110813	SAMN07136781	SRR5788363	14228484	4500649800	SRZ187504	metaSPAdes v3.9.0	1421298	468747	2410488	2060220	2396015
SRZ187505	S0315	GEOTRACES	GP13	SS2011	24	5/25/2011	2011	5	19:16:06	99.7	ocean_biome	ocean	water	Pacific Ocean	30.0002 S 175.98 E	-30.0002	175.98	1222523	PRJNA385854	SRP110813	SAMN07136782	SRR5788364	15588154	4971882000	SRZ187505	metaSPAdes v3.9.0	1163803	594254	1491957	1606558	3763525
SRZ187506	S0316	GEOTRACES	GP13	SS2011	38	5/31/2011	2011	5	18:10:31	15.5	ocean_biome	ocean	water	Pacific Ocean	32.5001 S 170 W	-32.5001	-170.0	1223312	PRJNA385854	SRP110813	SAMN07136783	SRR5788275	17355573	5518668000	SRZ187506	metaSPAdes v3.9.0	2284605	602724	3909747	4703164	2090254
SRZ187507	S0317	GEOTRACES	GP13	SS2011	38	5/31/2011	2011	5	18:10:31	28.4	ocean_biome	ocean	water	Pacific Ocean	32.5001 S 170 W	-32.5001	-170.0	1223306	PRJNA385854	SRP110813	SAMN07136784	SRR5788276	16434732	5257005600	SRZ187507	metaSPAdes v3.9.0	1434659	585094	3258507	3321172	2026636
SRZ187508	S0318	GEOTRACES	GP13	SS2011	38	5/31/2011	2011	5	18:10:31	48.6	ocean_biome	ocean	water	Pacific Ocean	32.5001 S 170 W	-32.5001	-170.0	1223300	PRJNA385854	SRP110813	SAMN07136785	SRR5788277	39217506	12480219300	SRZ187508	metaSPAdes v3.9.0	6258398	1778564	10908547	10257360	5552276
SRZ187509	S0319	GEOTRACES	GP13	SS2011	38	5/31/2011	2011	5	18:10:31	76.0	ocean_biome	ocean	water	Pacific Ocean	32.5001 S 170 W	-32.5001	-170.0	1224245	PRJNA385854	SRP110813	SAMN07136786	SRR5788278	29798866	9578401200	SRZ187509	metaSPAdes v3.9.0	3934100	1391510	7082865	6712524	5826165
